Epoch 1/1000, Batch 2, Loss: 2461.6752
Epoch 482/1000, Batch 11, Loss: nan
Epoch 482/1000, Batch 12, Loss: nan
Epoch 482/1000, Batch 13, Loss: nan
Epoch 482/1000, Batch 14, Loss: nan
Epoch 482/1000, Batch 15, Loss: nan
Epoch 482/1000, Batch 16, Loss: nan
Epoch 482/1000, Batch 17, Loss: nan
Epoch 482/1000, Batch 18, Loss: nan
Epoch 482/1000, Batch 19, Loss: nan
Epoch 482/1000, Batch 20, Loss: nan
Epoch 482/1000, Batch 21, Loss: nan
Epoch 482/1000, Batch 22, Loss: nan
Epoch 482/1000, Batch 23, Loss: nan
Epoch 483/1000, Batch 2, Loss: nan
Epoch 483/1000, Batch 3, Loss: nan
Epoch 483/1000, Batch 4, Loss: nan
Epoch 483/1000, Batch 5, Loss: nan
Epoch 483/1000, Batch 6, Loss: nan
Epoch 483/1000, Batch 7, Loss: nan
Epoch 483/1000, Batch 8, Loss: nan
Epoch 483/1000, Batch 9, Loss: nan
Epoch 483/1000, Batch 10, Loss: nan
Epoch 483/1000, Batch 11, Loss: nan
Epoch 483/1000, Batch 12, Loss: nan
Epoch 483/1000, Batch 13, Loss: nan
Epoch 483/1000, Batch 14, Loss: nan
Epoch 483/1000, Batch 15, Loss: nan
Epoch 483/1000, Batch 16, Loss: nan
Epoch 483/1000, Batch 17, Loss: nan
Epoch 483/1000, Batch 18, Loss: nan
Epoch 483/1000, Batch 19, Loss: nan
Epoch 483/1000, Batch 20, Loss: nan
Epoch 483/1000, Batch 21, Loss: nan
Epoch 483/1000, Batch 22, Loss: nan
Epoch 483/1000, Batch 23, Loss: nan
Epoch 484/1000, Batch 2, Loss: nan
Epoch 484/1000, Batch 3, Loss: nan
Epoch 484/1000, Batch 4, Loss: nan
Epoch 484/1000, Batch 5, Loss: nan
Epoch 484/1000, Batch 6, Loss: nan
Epoch 484/1000, Batch 7, Loss: nan
Epoch 484/1000, Batch 8, Loss: nan
Epoch 484/1000, Batch 9, Loss: nan
Epoch 484/1000, Batch 10, Loss: nan
Epoch 484/1000, Batch 11, Loss: nan
Epoch 484/1000, Batch 12, Loss: nan
Epoch 484/1000, Batch 13, Loss: nan
Epoch 484/1000, Batch 14, Loss: nan
Epoch 484/1000, Batch 15, Loss: nan
Epoch 484/1000, Batch 16, Loss: nan
Epoch 484/1000, Batch 17, Loss: nan
Epoch 484/1000, Batch 18, Loss: nan
Epoch 484/1000, Batch 19, Loss: nan
Epoch 484/1000, Batch 20, Loss: nan
Epoch 484/1000, Batch 21, Loss: nan
Epoch 484/1000, Batch 22, Loss: nan
Epoch 484/1000, Batch 23, Loss: nan
Epoch 485/1000, Batch 2, Loss: nan
Epoch 485/1000, Batch 3, Loss: nan
Epoch 485/1000, Batch 4, Loss: nan
Epoch 485/1000, Batch 5, Loss: nan
Epoch 485/1000, Batch 6, Loss: nan
Epoch 485/1000, Batch 7, Loss: nan
Epoch 485/1000, Batch 8, Loss: nan
Epoch 485/1000, Batch 9, Loss: nan
Epoch 485/1000, Batch 10, Loss: nan
Epoch 485/1000, Batch 11, Loss: nan
Epoch 485/1000, Batch 12, Loss: nan
Epoch 485/1000, Batch 13, Loss: nan
Epoch 485/1000, Batch 14, Loss: nan
Epoch 485/1000, Batch 15, Loss: nan
Epoch 485/1000, Batch 16, Loss: nan
Epoch 485/1000, Batch 17, Loss: nan
Epoch 485/1000, Batch 18, Loss: nan
Epoch 485/1000, Batch 19, Loss: nan
Epoch 485/1000, Batch 20, Loss: nan
Epoch 485/1000, Batch 21, Loss: nan
Epoch 485/1000, Batch 22, Loss: nan
Epoch 485/1000, Batch 23, Loss: nan
Epoch 486/1000, Batch 2, Loss: nan
Epoch 486/1000, Batch 3, Loss: nan
Epoch 486/1000, Batch 4, Loss: nan
Epoch 486/1000, Batch 5, Loss: nan
Epoch 486/1000, Batch 6, Loss: nan
Epoch 486/1000, Batch 7, Loss: nan
Epoch 486/1000, Batch 8, Loss: nan
Epoch 486/1000, Batch 9, Loss: nan
Epoch 486/1000, Batch 10, Loss: nan
Epoch 486/1000, Batch 11, Loss: nan
Epoch 486/1000, Batch 12, Loss: nan
Epoch 486/1000, Batch 13, Loss: nan
Epoch 486/1000, Batch 14, Loss: nan
Epoch 486/1000, Batch 15, Loss: nan
Epoch 486/1000, Batch 16, Loss: nan
Epoch 486/1000, Batch 17, Loss: nan
Epoch 486/1000, Batch 18, Loss: nan
Epoch 486/1000, Batch 19, Loss: nan
Epoch 486/1000, Batch 20, Loss: nan
Epoch 486/1000, Batch 21, Loss: nan
Epoch 486/1000, Batch 22, Loss: nan
Epoch 486/1000, Batch 23, Loss: nan
Epoch 487/1000, Batch 2, Loss: nan
Epoch 487/1000, Batch 3, Loss: nan
Epoch 487/1000, Batch 4, Loss: nan
Epoch 487/1000, Batch 5, Loss: nan
Epoch 487/1000, Batch 6, Loss: nan
Epoch 487/1000, Batch 7, Loss: nan
Epoch 487/1000, Batch 8, Loss: nan
Epoch 487/1000, Batch 9, Loss: nan
Epoch 487/1000, Batch 10, Loss: nan
Epoch 487/1000, Batch 11, Loss: nan
Epoch 487/1000, Batch 12, Loss: nan
Epoch 487/1000, Batch 13, Loss: nan
Epoch 487/1000, Batch 14, Loss: nan
Epoch 487/1000, Batch 15, Loss: nan
Epoch 487/1000, Batch 16, Loss: nan
Epoch 487/1000, Batch 17, Loss: nan
Epoch 487/1000, Batch 18, Loss: nan
Epoch 487/1000, Batch 19, Loss: nan
Epoch 487/1000, Batch 20, Loss: nan
Epoch 487/1000, Batch 21, Loss: nan
Epoch 487/1000, Batch 22, Loss: nan
Epoch 487/1000, Batch 23, Loss: nan
Epoch 488/1000, Batch 2, Loss: nan
Epoch 488/1000, Batch 3, Loss: nan
Epoch 488/1000, Batch 4, Loss: nan
Epoch 488/1000, Batch 5, Loss: nan
Epoch 488/1000, Batch 6, Loss: nan
Epoch 488/1000, Batch 7, Loss: nan
Epoch 488/1000, Batch 8, Loss: nan
Epoch 488/1000, Batch 9, Loss: nan
Epoch 488/1000, Batch 10, Loss: nan
Epoch 488/1000, Batch 11, Loss: nan
Epoch 488/1000, Batch 12, Loss: nan
Epoch 488/1000, Batch 13, Loss: nan
Epoch 488/1000, Batch 14, Loss: nan
Epoch 488/1000, Batch 15, Loss: nan
Epoch 488/1000, Batch 16, Loss: nan
Epoch 488/1000, Batch 17, Loss: nan
Epoch 488/1000, Batch 18, Loss: nan
Epoch 488/1000, Batch 19, Loss: nan
Epoch 488/1000, Batch 20, Loss: nan
Epoch 488/1000, Batch 21, Loss: nan
Epoch 488/1000, Batch 22, Loss: nan
Epoch 488/1000, Batch 23, Loss: nan
Epoch 489/1000, Batch 2, Loss: nan
Epoch 489/1000, Batch 3, Loss: nan
Epoch 489/1000, Batch 4, Loss: nan
Epoch 489/1000, Batch 5, Loss: nan
Epoch 489/1000, Batch 6, Loss: nan
Epoch 489/1000, Batch 7, Loss: nan
Epoch 489/1000, Batch 8, Loss: nan
Epoch 489/1000, Batch 9, Loss: nan
Epoch 489/1000, Batch 10, Loss: nan
Epoch 489/1000, Batch 11, Loss: nan
Epoch 489/1000, Batch 12, Loss: nan
Epoch 489/1000, Batch 13, Loss: nan
Epoch 489/1000, Batch 14, Loss: nan
Epoch 489/1000, Batch 15, Loss: nan
Epoch 489/1000, Batch 16, Loss: nan
Epoch 489/1000, Batch 17, Loss: nan
Epoch 489/1000, Batch 18, Loss: nan
Epoch 489/1000, Batch 19, Loss: nan
Epoch 489/1000, Batch 20, Loss: nan
Epoch 489/1000, Batch 21, Loss: nan
Epoch 489/1000, Batch 22, Loss: nan
Epoch 489/1000, Batch 23, Loss: nan
Epoch 490/1000, Batch 2, Loss: nan
Epoch 490/1000, Batch 3, Loss: nan
Epoch 490/1000, Batch 4, Loss: nan
Epoch 490/1000, Batch 5, Loss: nan
Epoch 490/1000, Batch 6, Loss: nan
Epoch 490/1000, Batch 7, Loss: nan
Epoch 490/1000, Batch 8, Loss: nan
Epoch 490/1000, Batch 9, Loss: nan
Epoch 490/1000, Batch 10, Loss: nan
Epoch 490/1000, Batch 11, Loss: nan
Epoch 490/1000, Batch 12, Loss: nan
Epoch 490/1000, Batch 13, Loss: nan
Epoch 490/1000, Batch 14, Loss: nan
Epoch 490/1000, Batch 15, Loss: nan
Epoch 490/1000, Batch 16, Loss: nan
Epoch 490/1000, Batch 17, Loss: nan
Epoch 490/1000, Batch 18, Loss: nan
Epoch 490/1000, Batch 19, Loss: nan
Epoch 490/1000, Batch 20, Loss: nan
Epoch 490/1000, Batch 21, Loss: nan
Epoch 490/1000, Batch 22, Loss: nan
Epoch 490/1000, Batch 23, Loss: nan
Epoch 491/1000, Batch 2, Loss: nan
Epoch 491/1000, Batch 3, Loss: nan
Epoch 491/1000, Batch 4, Loss: nan
Epoch 491/1000, Batch 5, Loss: nan
Epoch 491/1000, Batch 6, Loss: nan
Epoch 491/1000, Batch 7, Loss: nan
Epoch 491/1000, Batch 8, Loss: nan
Epoch 491/1000, Batch 9, Loss: nan
Epoch 491/1000, Batch 10, Loss: nan
Epoch 491/1000, Batch 11, Loss: nan
Epoch 491/1000, Batch 12, Loss: nan
Epoch 491/1000, Batch 13, Loss: nan
Epoch 491/1000, Batch 14, Loss: nan
Epoch 491/1000, Batch 15, Loss: nan
Epoch 491/1000, Batch 16, Loss: nan
Epoch 491/1000, Batch 17, Loss: nan
Epoch 491/1000, Batch 18, Loss: nan
Epoch 491/1000, Batch 19, Loss: nan
Epoch 491/1000, Batch 20, Loss: nan
Epoch 491/1000, Batch 21, Loss: nan
Epoch 491/1000, Batch 22, Loss: nan
Epoch 491/1000, Batch 23, Loss: nan
Epoch 492/1000, Batch 2, Loss: nan
Epoch 492/1000, Batch 3, Loss: nan
Epoch 492/1000, Batch 4, Loss: nan
Epoch 492/1000, Batch 5, Loss: nan
Epoch 492/1000, Batch 6, Loss: nan
Epoch 492/1000, Batch 7, Loss: nan
Epoch 492/1000, Batch 8, Loss: nan
Epoch 492/1000, Batch 9, Loss: nan
Epoch 492/1000, Batch 10, Loss: nan
Epoch 492/1000, Batch 11, Loss: nan
Epoch 492/1000, Batch 12, Loss: nan
Epoch 492/1000, Batch 13, Loss: nan
Epoch 492/1000, Batch 14, Loss: nan
Epoch 492/1000, Batch 15, Loss: nan
Epoch 492/1000, Batch 16, Loss: nan
Epoch 492/1000, Batch 17, Loss: nan
Epoch 492/1000, Batch 18, Loss: nan
Epoch 492/1000, Batch 19, Loss: nan
Epoch 492/1000, Batch 20, Loss: nan
Epoch 492/1000, Batch 21, Loss: nan
Epoch 492/1000, Batch 22, Loss: nan
Epoch 492/1000, Batch 23, Loss: nan
Epoch 493/1000, Batch 2, Loss: nan
Epoch 493/1000, Batch 3, Loss: nan
Epoch 493/1000, Batch 4, Loss: nan
Epoch 493/1000, Batch 5, Loss: nan
Epoch 493/1000, Batch 6, Loss: nan
Epoch 493/1000, Batch 7, Loss: nan
Epoch 493/1000, Batch 8, Loss: nan
Epoch 493/1000, Batch 9, Loss: nan
Epoch 493/1000, Batch 10, Loss: nan
Epoch 493/1000, Batch 11, Loss: nan
Epoch 493/1000, Batch 12, Loss: nan
Epoch 493/1000, Batch 13, Loss: nan
Epoch 493/1000, Batch 14, Loss: nan
Epoch 493/1000, Batch 15, Loss: nan
Epoch 493/1000, Batch 16, Loss: nan
Epoch 493/1000, Batch 17, Loss: nan
Epoch 493/1000, Batch 18, Loss: nan
Epoch 493/1000, Batch 19, Loss: nan
Epoch 493/1000, Batch 20, Loss: nan
Epoch 493/1000, Batch 21, Loss: nan
Epoch 493/1000, Batch 22, Loss: nan
Epoch 493/1000, Batch 23, Loss: nan
Epoch 494/1000, Batch 2, Loss: nan
Epoch 494/1000, Batch 3, Loss: nan
Epoch 494/1000, Batch 4, Loss: nan
Epoch 494/1000, Batch 5, Loss: nan
Epoch 494/1000, Batch 6, Loss: nan
Epoch 494/1000, Batch 7, Loss: nan
Epoch 494/1000, Batch 8, Loss: nan
Epoch 494/1000, Batch 9, Loss: nan
Epoch 494/1000, Batch 10, Loss: nan
Epoch 494/1000, Batch 11, Loss: nan
Epoch 494/1000, Batch 12, Loss: nan
Epoch 494/1000, Batch 13, Loss: nan
Epoch 494/1000, Batch 14, Loss: nan
Epoch 494/1000, Batch 15, Loss: nan
Epoch 494/1000, Batch 16, Loss: nan
Epoch 494/1000, Batch 17, Loss: nan
Epoch 494/1000, Batch 18, Loss: nan
Epoch 494/1000, Batch 19, Loss: nan
Epoch 494/1000, Batch 20, Loss: nan
Epoch 494/1000, Batch 21, Loss: nan
Epoch 494/1000, Batch 22, Loss: nan
Epoch 494/1000, Batch 23, Loss: nan
Epoch 495/1000, Batch 2, Loss: nan
Epoch 495/1000, Batch 3, Loss: nan
Epoch 495/1000, Batch 4, Loss: nan
Epoch 495/1000, Batch 5, Loss: nan
Epoch 495/1000, Batch 6, Loss: nan
Epoch 495/1000, Batch 7, Loss: nan
Epoch 495/1000, Batch 8, Loss: nan
Epoch 495/1000, Batch 9, Loss: nan
Epoch 495/1000, Batch 10, Loss: nan
Epoch 495/1000, Batch 11, Loss: nan
Epoch 495/1000, Batch 12, Loss: nan
Epoch 495/1000, Batch 13, Loss: nan
Epoch 495/1000, Batch 14, Loss: nan
Epoch 495/1000, Batch 15, Loss: nan
Epoch 495/1000, Batch 16, Loss: nan
Epoch 495/1000, Batch 17, Loss: nan
Epoch 495/1000, Batch 18, Loss: nan
Epoch 495/1000, Batch 19, Loss: nan
Epoch 495/1000, Batch 20, Loss: nan
Epoch 495/1000, Batch 21, Loss: nan
Epoch 495/1000, Batch 22, Loss: nan
Epoch 495/1000, Batch 23, Loss: nan
Epoch 496/1000, Batch 2, Loss: nan
Epoch 496/1000, Batch 3, Loss: nan
Epoch 496/1000, Batch 4, Loss: nan
Epoch 496/1000, Batch 5, Loss: nan
Epoch 496/1000, Batch 6, Loss: nan
Epoch 496/1000, Batch 7, Loss: nan
Epoch 496/1000, Batch 8, Loss: nan
Epoch 496/1000, Batch 9, Loss: nan
Epoch 496/1000, Batch 10, Loss: nan
Epoch 496/1000, Batch 11, Loss: nan
Epoch 496/1000, Batch 12, Loss: nan
Epoch 496/1000, Batch 13, Loss: nan
Epoch 496/1000, Batch 14, Loss: nan
Epoch 496/1000, Batch 15, Loss: nan
Epoch 496/1000, Batch 16, Loss: nan
Epoch 496/1000, Batch 17, Loss: nan
Epoch 496/1000, Batch 18, Loss: nan
Epoch 496/1000, Batch 19, Loss: nan
Epoch 496/1000, Batch 20, Loss: nan
Epoch 496/1000, Batch 21, Loss: nan
Epoch 496/1000, Batch 22, Loss: nan
Epoch 496/1000, Batch 23, Loss: nan
Epoch 497/1000, Batch 2, Loss: nan
Epoch 497/1000, Batch 3, Loss: nan
Epoch 497/1000, Batch 4, Loss: nan
Epoch 497/1000, Batch 5, Loss: nan
Epoch 497/1000, Batch 6, Loss: nan
Epoch 497/1000, Batch 7, Loss: nan
Epoch 497/1000, Batch 8, Loss: nan
Epoch 497/1000, Batch 9, Loss: nan
Epoch 497/1000, Batch 10, Loss: nan
Epoch 497/1000, Batch 11, Loss: nan
Epoch 497/1000, Batch 12, Loss: nan
Epoch 497/1000, Batch 13, Loss: nan
Epoch 497/1000, Batch 14, Loss: nan
Epoch 497/1000, Batch 15, Loss: nan
Epoch 497/1000, Batch 16, Loss: nan
Epoch 497/1000, Batch 17, Loss: nan
Epoch 497/1000, Batch 18, Loss: nan
Epoch 497/1000, Batch 19, Loss: nan
Epoch 497/1000, Batch 20, Loss: nan
Epoch 497/1000, Batch 21, Loss: nan
Epoch 497/1000, Batch 22, Loss: nan
Epoch 497/1000, Batch 23, Loss: nan
Epoch 498/1000, Batch 2, Loss: nan
Epoch 498/1000, Batch 3, Loss: nan
Epoch 498/1000, Batch 4, Loss: nan
Epoch 498/1000, Batch 5, Loss: nan
Epoch 498/1000, Batch 6, Loss: nan
Epoch 498/1000, Batch 7, Loss: nan
Epoch 498/1000, Batch 8, Loss: nan
Epoch 498/1000, Batch 9, Loss: nan
Epoch 498/1000, Batch 10, Loss: nan
Epoch 498/1000, Batch 11, Loss: nan
Epoch 498/1000, Batch 12, Loss: nan
Epoch 498/1000, Batch 13, Loss: nan
Epoch 498/1000, Batch 14, Loss: nan
Epoch 498/1000, Batch 15, Loss: nan
Epoch 498/1000, Batch 16, Loss: nan
Epoch 498/1000, Batch 17, Loss: nan
Epoch 498/1000, Batch 18, Loss: nan
Epoch 498/1000, Batch 19, Loss: nan
Epoch 498/1000, Batch 20, Loss: nan
Epoch 498/1000, Batch 21, Loss: nan
Epoch 498/1000, Batch 22, Loss: nan
Epoch 498/1000, Batch 23, Loss: nan
Epoch 499/1000, Batch 2, Loss: nan
Epoch 499/1000, Batch 3, Loss: nan
Epoch 499/1000, Batch 4, Loss: nan
Epoch 499/1000, Batch 5, Loss: nan
Epoch 499/1000, Batch 6, Loss: nan
Epoch 499/1000, Batch 7, Loss: nan
Epoch 499/1000, Batch 8, Loss: nan
Epoch 499/1000, Batch 9, Loss: nan
Epoch 499/1000, Batch 10, Loss: nan
Epoch 499/1000, Batch 11, Loss: nan
Epoch 499/1000, Batch 12, Loss: nan
Epoch 499/1000, Batch 13, Loss: nan
Epoch 499/1000, Batch 14, Loss: nan
Epoch 499/1000, Batch 15, Loss: nan
Epoch 499/1000, Batch 16, Loss: nan
Epoch 499/1000, Batch 17, Loss: nan
Epoch 499/1000, Batch 18, Loss: nan
Epoch 499/1000, Batch 19, Loss: nan
Epoch 499/1000, Batch 20, Loss: nan
Epoch 499/1000, Batch 21, Loss: nan
Epoch 499/1000, Batch 22, Loss: nan
Epoch 499/1000, Batch 23, Loss: nan
Epoch 500/1000, Batch 2, Loss: nan
Epoch 500/1000, Batch 3, Loss: nan
Epoch 500/1000, Batch 4, Loss: nan
Epoch 500/1000, Batch 5, Loss: nan
Epoch 500/1000, Batch 6, Loss: nan
Epoch 500/1000, Batch 7, Loss: nan
Epoch 500/1000, Batch 8, Loss: nan
Epoch 500/1000, Batch 9, Loss: nan
Epoch 500/1000, Batch 10, Loss: nan
Epoch 500/1000, Batch 11, Loss: nan
Epoch 500/1000, Batch 12, Loss: nan
Epoch 500/1000, Batch 13, Loss: nan
Epoch 500/1000, Batch 14, Loss: nan
Epoch 500/1000, Batch 15, Loss: nan
Epoch 500/1000, Batch 16, Loss: nan
Epoch 500/1000, Batch 17, Loss: nan
Epoch 500/1000, Batch 18, Loss: nan
Epoch 500/1000, Batch 19, Loss: nan
Epoch 500/1000, Batch 20, Loss: nan
Epoch 500/1000, Batch 21, Loss: nan
Epoch 500/1000, Batch 22, Loss: nan
Epoch 500/1000, Batch 23, Loss: nan
Epoch 501/1000, Batch 2, Loss: nan
Epoch 501/1000, Batch 3, Loss: nan
Epoch 501/1000, Batch 4, Loss: nan
Epoch 501/1000, Batch 5, Loss: nan
Epoch 501/1000, Batch 6, Loss: nan
Epoch 501/1000, Batch 7, Loss: nan
Epoch 501/1000, Batch 8, Loss: nan
Epoch 501/1000, Batch 9, Loss: nan
Epoch 501/1000, Batch 10, Loss: nan
Epoch 501/1000, Batch 11, Loss: nan
Epoch 501/1000, Batch 12, Loss: nan
Epoch 501/1000, Batch 13, Loss: nan
Epoch 501/1000, Batch 14, Loss: nan
Epoch 501/1000, Batch 15, Loss: nan
Epoch 501/1000, Batch 16, Loss: nan
Epoch 501/1000, Batch 17, Loss: nan
Epoch 501/1000, Batch 18, Loss: nan
Epoch 501/1000, Batch 19, Loss: nan
Epoch 501/1000, Batch 20, Loss: nan
Epoch 501/1000, Batch 21, Loss: nan
Epoch 501/1000, Batch 22, Loss: nan
Epoch 501/1000, Batch 23, Loss: nan
Epoch 502/1000, Batch 2, Loss: nan
Epoch 502/1000, Batch 3, Loss: nan
Epoch 502/1000, Batch 4, Loss: nan
Epoch 502/1000, Batch 5, Loss: nan
Epoch 502/1000, Batch 6, Loss: nan
Epoch 502/1000, Batch 7, Loss: nan
Epoch 502/1000, Batch 8, Loss: nan
Epoch 502/1000, Batch 9, Loss: nan
Epoch 502/1000, Batch 10, Loss: nan
Epoch 502/1000, Batch 11, Loss: nan
Epoch 502/1000, Batch 12, Loss: nan
Epoch 502/1000, Batch 13, Loss: nan
Epoch 502/1000, Batch 14, Loss: nan
Epoch 502/1000, Batch 15, Loss: nan
Epoch 502/1000, Batch 16, Loss: nan
Epoch 502/1000, Batch 17, Loss: nan
Epoch 502/1000, Batch 18, Loss: nan
Epoch 502/1000, Batch 19, Loss: nan
Epoch 502/1000, Batch 20, Loss: nan
Epoch 502/1000, Batch 21, Loss: nan
Epoch 502/1000, Batch 22, Loss: nan
Epoch 502/1000, Batch 23, Loss: nan
Epoch 503/1000, Batch 2, Loss: nan
Epoch 503/1000, Batch 3, Loss: nan
Epoch 503/1000, Batch 4, Loss: nan
Epoch 503/1000, Batch 5, Loss: nan
Epoch 503/1000, Batch 6, Loss: nan
Epoch 503/1000, Batch 7, Loss: nan
Epoch 503/1000, Batch 8, Loss: nan
Epoch 503/1000, Batch 9, Loss: nan
Epoch 503/1000, Batch 10, Loss: nan
Epoch 503/1000, Batch 11, Loss: nan
Epoch 503/1000, Batch 12, Loss: nan
Epoch 503/1000, Batch 13, Loss: nan
Epoch 503/1000, Batch 14, Loss: nan
Epoch 503/1000, Batch 15, Loss: nan
Epoch 503/1000, Batch 16, Loss: nan
Epoch 503/1000, Batch 17, Loss: nan
Epoch 503/1000, Batch 18, Loss: nan
Epoch 503/1000, Batch 19, Loss: nan
Epoch 503/1000, Batch 20, Loss: nan
Epoch 503/1000, Batch 21, Loss: nan
Epoch 503/1000, Batch 22, Loss: nan
Epoch 503/1000, Batch 23, Loss: nan
Epoch 504/1000, Batch 2, Loss: nan
Epoch 504/1000, Batch 3, Loss: nan
Epoch 504/1000, Batch 4, Loss: nan
Epoch 504/1000, Batch 5, Loss: nan
Epoch 504/1000, Batch 6, Loss: nan
Epoch 504/1000, Batch 7, Loss: nan
Epoch 504/1000, Batch 8, Loss: nan
Epoch 504/1000, Batch 9, Loss: nan
Epoch 504/1000, Batch 10, Loss: nan
Epoch 504/1000, Batch 11, Loss: nan
Epoch 504/1000, Batch 12, Loss: nan
Epoch 504/1000, Batch 13, Loss: nan
Epoch 504/1000, Batch 14, Loss: nan
Epoch 504/1000, Batch 15, Loss: nan
Epoch 504/1000, Batch 16, Loss: nan
Epoch 504/1000, Batch 17, Loss: nan
Epoch 504/1000, Batch 18, Loss: nan
Epoch 504/1000, Batch 19, Loss: nan
Epoch 504/1000, Batch 20, Loss: nan
Epoch 504/1000, Batch 21, Loss: nan
Epoch 504/1000, Batch 22, Loss: nan
Epoch 504/1000, Batch 23, Loss: nan
Epoch 505/1000, Batch 2, Loss: nan
Epoch 505/1000, Batch 3, Loss: nan
Epoch 505/1000, Batch 4, Loss: nan
Epoch 505/1000, Batch 5, Loss: nan
Epoch 505/1000, Batch 6, Loss: nan
Epoch 505/1000, Batch 7, Loss: nan
Epoch 505/1000, Batch 8, Loss: nan
Epoch 505/1000, Batch 9, Loss: nan
Epoch 505/1000, Batch 10, Loss: nan
Epoch 505/1000, Batch 11, Loss: nan
Epoch 505/1000, Batch 12, Loss: nan
Epoch 505/1000, Batch 13, Loss: nan
Epoch 505/1000, Batch 14, Loss: nan
Epoch 505/1000, Batch 15, Loss: nan
Epoch 505/1000, Batch 16, Loss: nan
Epoch 505/1000, Batch 17, Loss: nan
Epoch 505/1000, Batch 18, Loss: nan
Epoch 505/1000, Batch 19, Loss: nan
Epoch 505/1000, Batch 20, Loss: nan
Epoch 505/1000, Batch 21, Loss: nan
Epoch 505/1000, Batch 22, Loss: nan
Epoch 505/1000, Batch 23, Loss: nan
Epoch 506/1000, Batch 2, Loss: nan
Epoch 506/1000, Batch 3, Loss: nan
Epoch 506/1000, Batch 4, Loss: nan
Epoch 506/1000, Batch 5, Loss: nan
Epoch 506/1000, Batch 6, Loss: nan
Epoch 506/1000, Batch 7, Loss: nan
Epoch 506/1000, Batch 8, Loss: nan
Epoch 506/1000, Batch 9, Loss: nan
Epoch 506/1000, Batch 10, Loss: nan
Epoch 506/1000, Batch 11, Loss: nan
Epoch 506/1000, Batch 12, Loss: nan
Epoch 506/1000, Batch 13, Loss: nan
Epoch 506/1000, Batch 14, Loss: nan
Epoch 506/1000, Batch 15, Loss: nan
Epoch 506/1000, Batch 16, Loss: nan
Epoch 506/1000, Batch 17, Loss: nan
Epoch 506/1000, Batch 18, Loss: nan
Epoch 506/1000, Batch 19, Loss: nan
Epoch 506/1000, Batch 20, Loss: nan
Epoch 506/1000, Batch 21, Loss: nan
Epoch 506/1000, Batch 22, Loss: nan
Epoch 506/1000, Batch 23, Loss: nan
Epoch 507/1000, Batch 2, Loss: nan
Epoch 507/1000, Batch 3, Loss: nan
Epoch 507/1000, Batch 4, Loss: nan
Epoch 507/1000, Batch 5, Loss: nan
Epoch 507/1000, Batch 6, Loss: nan
Epoch 507/1000, Batch 7, Loss: nan
Epoch 507/1000, Batch 8, Loss: nan
Epoch 507/1000, Batch 9, Loss: nan
Epoch 507/1000, Batch 10, Loss: nan
Epoch 507/1000, Batch 11, Loss: nan
Epoch 507/1000, Batch 12, Loss: nan
Epoch 507/1000, Batch 13, Loss: nan
Epoch 507/1000, Batch 14, Loss: nan
Epoch 507/1000, Batch 15, Loss: nan
Epoch 507/1000, Batch 16, Loss: nan
Epoch 507/1000, Batch 17, Loss: nan
Epoch 507/1000, Batch 18, Loss: nan
Epoch 507/1000, Batch 19, Loss: nan
Epoch 507/1000, Batch 20, Loss: nan
Epoch 507/1000, Batch 21, Loss: nan
Epoch 507/1000, Batch 22, Loss: nan
Epoch 507/1000, Batch 23, Loss: nan
Epoch 508/1000, Batch 2, Loss: nan
Epoch 508/1000, Batch 3, Loss: nan
Epoch 508/1000, Batch 4, Loss: nan
Epoch 508/1000, Batch 5, Loss: nan
Epoch 508/1000, Batch 6, Loss: nan
Epoch 508/1000, Batch 7, Loss: nan
Epoch 508/1000, Batch 8, Loss: nan
Epoch 508/1000, Batch 9, Loss: nan
Epoch 508/1000, Batch 10, Loss: nan
Epoch 508/1000, Batch 11, Loss: nan
Epoch 508/1000, Batch 12, Loss: nan
Epoch 508/1000, Batch 13, Loss: nan
Epoch 508/1000, Batch 14, Loss: nan
Epoch 508/1000, Batch 15, Loss: nan
Epoch 508/1000, Batch 16, Loss: nan
Epoch 508/1000, Batch 17, Loss: nan
Epoch 508/1000, Batch 18, Loss: nan
Epoch 508/1000, Batch 19, Loss: nan
Epoch 508/1000, Batch 20, Loss: nan
Epoch 508/1000, Batch 21, Loss: nan
Epoch 508/1000, Batch 22, Loss: nan
Epoch 508/1000, Batch 23, Loss: nan
Epoch 509/1000, Batch 2, Loss: nan
Epoch 509/1000, Batch 3, Loss: nan
Epoch 509/1000, Batch 4, Loss: nan
Epoch 509/1000, Batch 5, Loss: nan
Epoch 509/1000, Batch 6, Loss: nan
Epoch 509/1000, Batch 7, Loss: nan
Epoch 509/1000, Batch 8, Loss: nan
Epoch 509/1000, Batch 9, Loss: nan
Epoch 509/1000, Batch 10, Loss: nan
Epoch 509/1000, Batch 11, Loss: nan
Epoch 509/1000, Batch 12, Loss: nan
Epoch 509/1000, Batch 13, Loss: nan
Epoch 509/1000, Batch 14, Loss: nan
Epoch 509/1000, Batch 15, Loss: nan
Epoch 509/1000, Batch 16, Loss: nan
Epoch 509/1000, Batch 17, Loss: nan
Epoch 509/1000, Batch 18, Loss: nan
Epoch 509/1000, Batch 19, Loss: nan
Epoch 509/1000, Batch 20, Loss: nan
Epoch 509/1000, Batch 21, Loss: nan
Epoch 509/1000, Batch 22, Loss: nan
Epoch 509/1000, Batch 23, Loss: nan
